"","Gene","X","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.180706_NS500751_0080_AHJGYHBGX5.Out.Rep.Bams.WT4.NDC30min.a","X.ExpOut.180706_NS500751_0080_AHJGYHBGX5.Out.Rep.Bams.WT4.NDC30min.b","X.ExpOut.180706_NS500751_0080_AHJGYHBGX5.Out.Rep.Bams.WT4.NDC30min.c","X.ExpOut.180706_NS500751_0080_AHJGYHBGX5.Out.Rep.Bams.WT4.LVX30min.a","X.ExpOut.180706_NS500751_0080_AHJGYHBGX5.Out.Rep.Bams.WT4.LVX30min.b","X.ExpOut.180706_NS500751_0080_AHJGYHBGX5.Out.Rep.Bams.WT4.LVX30min.c","D39.old","TIGR4.new","TAIWAN.19F.new","TAIWAN.19F.old","D39.new","GENE.DESCRIPTION","GENE.CATEGORY","Location.Tag","Tag1","Tag2","Tag3","Category1","Category2","Category3","No..of.Categories","Gene.Name","Gene.Description"
"499","SP_1502",544,812.583234895049,-0.163100058213883,0.104270669442977,-1.56419882106039,0.117770884003858,0.367817521916462,900.565615766812,782.999775821584,917.673322431933,728.192958286288,881.902619410341,664.165117653339,"SPD_1330","SP_RS07395","SPT_RS07150","SPT_1439","SPD_RS07005","amino acid ABC transporter, permease protein","TRANSPORT","Membrane","METABOLISM","ENVIRONMENTAL INFORMATION PROCESSING",NA,"Amino acid metabolism","Membrane transport",NA,2,"","Amino acid ABC transporter, premease component"
"500","SP_0838",545,27141.2128156875,0.154115119368657,0.0985957635396189,1.56310082538921,0.118028881534757,0.367946916931288,22846.8558892904,22805.884473973,30698.8053047158,25755.1115027351,28153.719052103,32586.900671308,"SPD_0732","SP_RS04100","SPT_RS06790","SPT_1365","SPD_RS03875","ribosomal protein S20","TRANSCRIPTION AND TRANSLATION","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Translation",NA,NA,1,"rpsT","30S ribosomal protein S20"
"501","SP_2096",547,874.164485519319,0.154127303733983,0.0988907184180217,1.55856187718721,0.119100111981776,0.369928867014693,866.471095065457,713.911560307915,879.123520977313,884.130693377475,1006.01143174458,895.338611643175,"SPD_1922","SP_RS10675","SPT_RS10425","SPT_2105","SPD_RS10115","peptidase, M20/M25/M40 family","AMINO ACID METABOLSIM","Intracellular","METABOLISM",NA,NA,"Amino acid metabolism",NA,NA,1,"","N-acetyldiaminopimelate deacetylase"
"502","SP_0661",548,257.579584625693,-0.186728000916981,0.120074234193758,-1.55510465813729,0.119921145756252,0.371372917033789,279.810204376633,251.968785991029,306.517933517224,226.291038830002,242.377209970392,238.512335068879,"SPD_0574","SP_RS03245","SPT_RS03410","SPT_0685","SPD_RS03080","DNA-binding response regulator","REGULATOR","Intracellular","GENETIC INFORMATION PROCESSING","ENVIRONMENTAL INFORMATION PROCESSING",NA,"Transcription","Signal transduction",NA,2,"yesN","Two-component response regulator"
"503","SP_1511",549,5112.10258915536,-0.150380768589542,0.096722545803345,-1.55476437619099,0.12000219626342,0.371372917033789,5504.5015835773,5281.86180956463,5482.53395809488,5515.11877969017,3813.79079784737,5074.80860615783,"SPD_1338","SP_RS07440","SPT_RS07190","SPT_1447","SPD_RS07045","ATP synthase F1, delta subunit","VARIOUS METABOLISM AND BIOSYNTHESIS","Intracellular","METABOLISM",NA,NA,"Energy metabolism",NA,NA,1,"AtpH","ATP synthase F1, delta subunit"
"504","SP_0867",551,1555.84656501351,-0.144949711263332,0.0935960513622925,-1.54867335911703,0.121460261208478,0.37249275052925,1540.13179719912,1601.22099484621,1788.33469187043,1287.3929292412,1636.7762191374,1481.22275778673,"SPD_0762","SP_RS04270","SPT_RS06630","SPT_1334","SPD_RS04045","ABC transporter, ATP-binding protein","TRANSPORT",NA,"METABOLISM",NA,NA,"Cofactor and vitamin metabolism",NA,NA,1,"sufC","Fe-S cluster assembly ATPase SufC"
"505","SP_1076",552,3383.10326373109,-0.110011603887295,0.0710254686048249,-1.54890359822028,0.12140489584873,0.37249275052925,3690.43794763972,3478.79485174711,3399.90444048552,3350.1227831916,3131.92238184633,3247.43717747627,"SPD_0961","SP_RS05320","SPT_RS05535","SPT_1119","SPD_RS05120","glycosyl transferase, group 1","CARBOHYDRATE METABOLISM",NA,"METABOLISM",NA,NA,"Carbohydrate metabolism",NA,NA,1,"","group 1 glycosyl transferase"
"506","SP_1479",553,4478.99963768471,-0.107889966282274,0.0695914303784377,-1.55033408130238,0.121061351236601,0.37249275052925,4639.20616163948,4700.70799671435,4638.19928233271,4448.21455495,4021.12551962927,4426.54431084242,"SPD_1309","SP_RS07265","SPT_RS03965","SPT_0797","SPD_RS06875","peptidoglycan N-acetylglucosamine deacetylase A","PEPTIDOGLYCAN","Cell Wall","METABOLISM",NA,NA,"Cell wall metabolism",NA,NA,1,"PgdA","Peptidoglycan N-acetylglucosamine deacetylase A"
"507","SP_1757",554,709.452548039328,0.158446836854232,0.102182931304911,1.55061941197822,0.120992917333927,0.37249275052925,671.309355878394,646.178015686671,668.509971566706,649.136153054011,849.780338570891,771.801453479295,"n.p.","SP_RS08700","n.p","n.p.","n.p","conserved hypothetical protein","UNKNOWN","Membrane","GENETIC INFORMATION PROCESSING",NA,NA,"Folding, sorting, degradation",NA,NA,1,"gtf2","Glycosyltransferase stabilizing protein Gtf2"
"508","SP_0046",555,646.123808282353,0.164200222718032,0.106254998255759,1.54534116430736,0.122263763491,0.373608154984188,624.282430773077,623.82594596166,554.741045322583,660.015529920838,805.977228335278,607.90066938068,"SPD_0053","SP_RS00275","SPT_RS00435","SPT_0085","SPD_RS00285","amidophosphoribosyltransferase","NUCLEOTIDE METABOLSIM","Intracellular","METABOLISM",NA,NA,"Nucleotide metabolism",NA,NA,1,"purF","amidophosphoribosyltransferase"
"509","SP_1153",556,1041.9037980337,0.149582287269572,0.0967630802025398,1.54586115857901,0.122138102845564,0.373608154984188,952.29523338266,969.267023530006,1011.69722841881,942.879328458341,1175.38345798895,1199.90051642344,"SPD_1017","SP_RS05690","SPT_RS05845","SPT_1180","SPD_RS05420","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"510","SP_0639",557,114.34192450943,-0.212477374661801,0.138153780309577,-1.53797727565383,0.12405417113063,0.376371494198108,141.08077531595,123.275051210665,122.231077782942,114.596102997244,106.587568239992,78.2809715097858,"SPD_0557","SP_RS03130","n.p","n.p.","n.p","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"","hypothetical protein"
"511","SP_1343",558,115.598786753769,-0.214943553981552,0.139513670934477,-1.54066302278363,0.123398820748645,0.376371494198108,156.364525975178,110.405677732628,127.872512142155,110.969644041635,73.0051837260216,114.975176904998,"SPD_1178","SP_RS06590","n.p","n.p.","SPD_RS06230","prolyl oligopeptidase family protein","UNKNOWN","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Folding, sorting, degradation",NA,NA,1,"","Putative prolyl oligopeptidase family protein"
"512","SP_1878",559,920.452776876381,0.135673270655313,0.088193552690616,1.53835815109135,0.123961068626195,0.376371494198108,881.754845724685,897.469466231487,833.992046103612,918.944699351321,975.349254579649,1015.20634926753,"SPD_1658","SP_RS09315","SPT_RS08940","SPT_1795","SPD_RS08770","CBS domain protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"","CBS domain protein"
"513","SP_2193",560,813.106660362359,-0.188012371941742,0.122111951194241,-1.53967216233139,0.123640285693391,0.376371494198108,965.227637786622,864.280029367077,826.470133624661,852.943146359237,503.735767709549,865.983247327006,"SPD_2020","SP_RS11200","SPT_RS10935","SPT_2211","SPD_RS10605","DNA-binding response regulator","REGULATOR","Intracellular","ENVIRONMENTAL INFORMATION PROCESSING",NA,NA,"Signal transduction",NA,NA,1,"",""
"514","SP_1355",561,24022.6513640373,0.132149059712718,0.0860447189271346,1.53581836701246,0.124582933735793,0.377301968657954,21929.8308497367,22319.5576235924,24141.5781011909,27241.9596745348,21279.5509524608,27223.4309827079,"SPD_1188","SP_RS06630","SPT_RS04560","SPT_0920","SPD_RS06270","ribosomal protein L10","TRANSCRIPTION AND TRANSLATION","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Translation",NA,NA,1,"RplJ","50S ribosomal protein L10"
"515","SP_0185",562,4621.92208893207,0.137128242150174,0.0894368243614946,1.53324140396483,0.125216386167418,0.378545622950967,4737.96270436064,3989.50577819129,4393.73712676683,4527.27136018228,5596.57738443682,4486.4781796546,"SPD_0175","SP_RS00915","SPT_RS01120","SPT_0221","SPD_RS00950","magnesium transporter, CorA family","TRANSPORT","Membrane","ENVIRONMENTAL INFORMATION PROCESSING",NA,NA,"Membrane transport",NA,NA,1,"","Magnesium and cobalt transport protein CorA"
"516","SP_0262",563,2356.42135525323,0.12550351373028,0.0822511272280135,1.52585767465975,0.127045313486441,0.378565776363489,2043.319895826,2462.79168242844,2218.02394223046,2413.04578906223,2577.08298552856,2424.26383644368,"SPD_0244","SP_RS01285","SPT_RS01560","SPT_0309","SPD_RS01310","phosphatidate cytidylyltransferase","MEMBRANE PROTEIN ","Membrane","METABOLISM",NA,NA,"Lipid metabolism",NA,NA,1,"","phosphatidate cytidylyltransferase"
"517","SP_0352",564,11685.2310046595,-0.126824180396405,0.0830601276829616,-1.52689604427879,0.126786863386953,0.378565776363489,12685.5130471591,12184.5873419156,11897.7850635796,12341.5651177286,9575.35989750499,11426.575560069,"n.p.","SP_RS01720","n.p","n.p.","n.p","capsular polysaccharide biosynthesis protein Cps4G","CAPSULE","Capsule","METABOLISM",NA,NA,"Capsule metabolism",NA,NA,1,"cps4G","capsular polysaccharide biosynthesis protein Cps4G"
"518","SP_0455",566,207.299655933618,-0.192868050107778,0.126045344966273,-1.530148139619,0.125980064738311,0.378565776363489,205.74279733576,257.387469560728,214.374505650083,183.498823153815,195.653892385738,187.140447515582,"SPD_0413","SP_RS02240","SPT_RS02460","SPT_0491","SPD_RS02200","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"519","SP_0973",567,169.347930600937,-0.213528499812786,0.139954194727488,-1.5257027503074,0.127083909267392,0.378565776363489,235.134625526583,182.88057047736,157.019922998087,135.629564939777,208.794825456422,96.6280742073919,"n.p.","SP_RS04825","SPT_RS06100","SPT_1230","n.p","ribosomal protein L33","TRANSCRIPTION AND TRANSLATION","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Translation",NA,NA,1,"rpmG-1","50S ribosomal protein L33"
"520","SP_1078",568,476.040159133051,-0.175847258080269,0.115097989090556,-1.52780478155807,0.126561014737555,0.378565776363489,485.553001712393,550.673717770716,502.087657969931,428.647448552984,362.105711281067,527.173417511214,"SPD_0963","SP_RS05330","SPT_RS05545","SPT_1121","SPD_RS05130","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"521","SP_1566",570,997.621371306918,0.146487452647943,0.096044903556769,1.52519756096542,0.127209828774007,0.378565776363489,965.227637786622,866.989371151927,983.490056622748,987.12212771677,1195.82490943223,987.074125131206,"SPD_1396","SP_RS07720","SPT_RS07490","SPT_1506","SPD_RS07350","conserved hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"","Hypothetical Protein"
"522","SP_1898",571,948.701007307576,-0.163167679903291,0.10698900716106,-1.52508827058895,0.127237082398893,0.378565776363489,1095.72735495388,1127.0861824975,815.187264906236,815.953265012025,956.367906810883,881.884069664931,"SPD_1678","SP_RS09430","SPT_RS09065","SPT_1821","SPD_RS08875","alpha-galactosidase","CARBOHYDRATE METABOLISM","Intracellular","METABOLISM",NA,NA,"Carbohydrate metabolism",NA,NA,1,"aga","Alpha-galactosidase"
"523","SP_1926",572,1973.01412133991,0.12312818570675,0.0806374944231381,1.52693466714933,0.126777258058443,0.378565776363489,1822.29334783102,1811.87231861828,2010.23110999946,2186.75475023223,2064.58659577189,1942.34660558656,"SPD_1729","SP_RS09685","SPT_RS09330","SPT_1875","SPD_RS09140","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"524","SP_0617",573,1229.42266879731,-0.130025112771163,0.0854980454462947,-1.52079631870459,0.128310958532671,0.379304464084707,1235.63245714219,1380.40963938096,1254.27890586496,1129.27931877664,1140.34096980046,1236.59472181865,"SPD_0537","SP_RS03030","SPT_RS03200","SPT_0642","SPD_RS02880","conserved domain protein","UNKNOWN","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Folding, sorting, degradation",NA,NA,1,"","Predicted Zn-dependent protease"
"525","SP_1140",574,124.655042009885,-0.209971939968103,0.138149365886066,-1.51989072567492,0.128538441755517,0.379304464084707,124.621351529089,146.9817918281,149.498010519137,129.10193881968,80.3057020986238,117.421457264679,"n.p.","SP_RS05640","SPT_RS00065","SPT_0007","n.p","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"526","SP_1249",575,2832.00146912912,-0.114060746143694,0.0750560603220123,-1.51967403637148,0.128592920137017,0.379304464084707,3068.50686312191,2880.70765274152,2909.09965123402,2652.39208013242,2904.14620862114,2577.15635892373,"SPD_1107","SP_RS06125","SPT_RS04835","SPT_0979","SPD_RS05860","guanosine monophosphate reductase","NUCLEOTIDE METABOLSIM","Intracellular","METABOLISM",NA,NA,"Nucleotide metabolism",NA,NA,1,"GuaC","GMP reductase"
"527","SP_1869",576,105.528919854926,0.212142738132981,0.139381328255762,1.52203125617876,0.128001249146394,0.379304464084707,82.297118934304,116.50169674854,62.9960170112085,124.75018807295,178.132648291493,68.4958500710626,"SPD_1649","SP_RS09270","SPT_RS08895","SPT_1786","SPD_RS08725","iron-compound ABC transporter, permease protein","TRANSPORT","Membrane","ENVIRONMENTAL INFORMATION PROCESSING",NA,NA,"Membrane transport",NA,NA,1,"",""
"528","SP_0129",577,684.579320492607,0.167084390004858,0.110248002933217,1.51553212357116,0.129637701597546,0.380698024546809,650.147239581001,623.148610515447,639.362560710773,871.800732928404,592.802091855295,730.214687364721,"SPD_0136","SP_RS00655","SPT_RS00895","SPT_0176","SPD_RS00740","DNA-binding/iron metalloprotein/AP endonuclease","VARIOUS","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Translation",NA,NA,1,""," DNA-binding/iron metalloprotein/AP endonuclease"
"529","SP_1008",578,1156.51987673985,0.125180735935353,0.0826200494839455,1.51513750859805,0.129737584586582,0.380698024546809,1039.2950448275,1128.44085338993,1133.92830620175,1212.68787475565,1208.96584250292,1215.80133876136,"SPD_0894","SP_RS05000","SPT_RS05215","SPT_1055","SPD_RS04770","peptidase t","UNKNOWN","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Folding, sorting, degradation",NA,NA,1,"","peptidase T"
"530","SP_1685",579,125.365877580559,-0.209790232025478,0.138324173011244,-1.51665632592232,0.129353476389907,0.380698024546809,149.31048720938,163.915177983411,109.067730944779,111.694935832757,93.4466351693077,124.760298343721,"SPD_1497","SP_RS08325","SPT_RS08075","SPT_1623","SPD_RS07900","N-acetylmannosamine-6-phosphate 2-epimerase","CARBOHYDRATE METABOLISM","Intracellular","METABOLISM",NA,NA,"Carbohydrate metabolism",NA,NA,1,"NanE2","Putative N-acetylmannosamine-6-phosphate 2-epimerase"
"531","SP_0505",580,536.861660148932,-0.16251931999467,0.107369290025081,-1.51364808276841,0.130115119093111,0.381147564377922,605.471660730951,518.838951798731,600.812759256153,538.891800803498,433.650791332568,523.503996971693,"SPD_0451","SP_RS02480","n.p","n.p.","SPD_RS02390","putative type I restriction-modification system, S subunit","VARIOUS","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"DNA repair and editing",NA,NA,1,"hsdS","Type I restriction endonuclease S subunit"
"532","SP_0271",583,15821.3912153895,0.101298920702241,0.0674007759592881,1.50293404282806,0.132856053277594,0.387173987167465,15581.195960519,14343.9327444409,15770.6297511791,17079.1710973362,16404.2647832371,15749.152955625,"SPD_0251","SP_RS01320","SPT_RS01595","SPT_0316","SPD_RS01345","ribosomal protein S12","TRANSCRIPTION AND TRANSLATION","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Translation",NA,NA,1,"rpsL","30S ribosomal protein S12"
"533","SP_1269",584,4822.16425293079,-0.119086054019527,0.079305062927187,-1.50161981623878,0.133195322642244,0.387498036248582,5207.05628228617,5338.08065160026,4569.56183096229,4297.35386239667,4891.34730964345,4629.58558069593,"SPD_1125","SP_RS06220","SPT_RS04745","SPT_0959","SPD_RS05950","choline kinase","VARIOUS","Intracellular","METABOLISM",NA,NA,"Cell wall metabolism",NA,NA,1,"LicA","Choline kinase"
"534","SP_0804",585,1051.88393970442,0.142701157845524,0.0954131846991693,1.4956125644003,0.134754647052108,0.390696493756881,952.29523338266,1033.61389092019,991.011969101698,1134.3563613145,962.208321508965,1237.81786199849,"SPD_0707","SP_RS03940","SPT_RS06935","SPT_1395","SPD_RS03745","putative 4-methyl-5(b-hydroxyethyl)-thiazole monophosphate biosynthesis protein","VARIOUS METABOLISM AND BIOSYNTHESIS",NA,"METABOLISM",NA,NA,"Cofactor and vitamin metabolism",NA,NA,1,"","4-methyl-5(b-hydroxyethyl)-thiazole monophosphate biosynthesis protein"
"535","SP_1292",586,1401.19670185665,-0.126399244636156,0.0844836508713493,-1.49613852304555,0.134617560920122,0.390696493756881,1453.13198575428,1391.92434196657,1567.37851280126,1408.51665835854,1254.22905641305,1331.9996558462,"n.p.","SP_RS06335","SPT_RS04635","SPT_0935","n.p","SAP domain protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"","Putative SAP Domain protein"
"536","SP_0988",587,3255.91220334467,-0.130310990828439,0.0875654673411112,-1.4881550317183,0.136710013219996,0.395690481193821,3316.57389305245,3305.39697751672,3647.18731323101,3467.62005335333,2696.81148683924,3101.88349607526,"SPD_0874","SP_RS04900","SPT_RS06025","SPT_1216","SPD_RS04665","UDP-N-acetylglucosamine pyrophosphorylase","CARBOHYDRATE METABOLISM","Intracellular","METABOLISM","METABOLISM",NA,"Cell wall metabolism","Carbohydrate metabolism",NA,2,"glmU","bifunctional N-acetylglucosamine-1-phosphate uridyltransferase/glucosamine-1-phosphate acetyltransferase"
"537","SP_0187",588,1272.16811131402,0.120191828966457,0.0808342939596068,1.48689155405399,0.137043455308835,0.395700787023324,1203.8892826961,1257.81192361651,1177.17930295572,1288.84351282344,1362.27672832756,1343.00791746476,"SPD_0177","SP_RS00925","SPT_RS01205","SPT_0239","SPD_RS00960","peptidase M24 family protein","UNKNOWN","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Folding, sorting, degradation",NA,NA,1,"","peptidase M24 family protein"
"538","SP_1632",589,189.758163002423,0.197340423910917,0.132766046508226,1.4863771958344,0.137179378197021,0.395700787023324,128.148370911988,191.008595831909,189.928290093494,198.729950767373,197.113996060258,233.619774349517,"SPD_1445","SP_RS08045","SPT_RS07800","SPT_1571","SPD_RS07610","sensor histidine kinase","REGULATOR","Intracellular","ENVIRONMENTAL INFORMATION PROCESSING",NA,NA,"Signal transduction",NA,NA,1,"","Putative sensor histidine kinase "
"539","SP_0515",590,1245.87302397791,-0.136594766794598,0.0922068637746862,-1.48139478128632,0.138501404581965,0.398162244305852,1155.68668446315,1343.15618983927,1439.50600065911,1196.73145535097,1109.67879263553,1230.47902091945,"SPD_0458","SP_RS02520","SPT_RS02730","SPT_0548","SPD_RS02430","heat-inducible transcription repressor HrcA","REGULATOR","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Transcription",NA,NA,1,"hrcA","MerR family transcriptional regulator"
"540","SP_0793",591,199.848270043445,-0.198078686912435,0.133693430164172,-1.48158878614453,0.138449744627939,0.398162244305852,201.040104825228,193.717937616759,269.848610182341,208.158744051957,141.630056428482,184.694167155901,"SPD_0695","SP_RS03880","SPT_RS06990","SPT_1406","SPD_RS03685","oxidoreductase, short chain dehydrogenase/reductase family","LIPOPROTEIN","Intracellular","METABOLISM",NA,NA,"Lipid metabolism",NA,NA,1,"fabG","3-ketoacyl-(acyl-carrier-protein) reductase"
"541","SP_0785",592,687.955239270227,-0.146373238311871,0.0990512726681601,-1.47775222234901,0.139474110845822,0.399708848280675,740.674070408736,763.357047881423,685.434274644344,706.434204552634,581.121262459132,650.710575675095,"SPD_0686","SP_RS03835","SPT_RS07035","SPT_1415","SPD_RS03645","conserved hypothetical protein","UNKNOWN","Membrane","ENVIRONMENTAL INFORMATION PROCESSING",NA,NA,"Membrane transport",NA,NA,1,"","ABC transporter, RND-adapter-like protein"
