"","Gene","X","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.180706_NS500751_0080_AHJGYHBGX5.Out.Rep.Bams.WT4.NDC120min.a","X.ExpOut.180706_NS500751_0080_AHJGYHBGX5.Out.Rep.Bams.WT4.NDC120min.b","X.ExpOut.180706_NS500751_0080_AHJGYHBGX5.Out.Rep.Bams.WT4.NDC120min.c","X.ExpOut.180706_NS500751_0080_AHJGYHBGX5.Out.Rep.Bams.WT4.LVX120min.a","X.ExpOut.180706_NS500751_0080_AHJGYHBGX5.Out.Rep.Bams.WT4.LVX120min.b","X.ExpOut.180706_NS500751_0080_AHJGYHBGX5.Out.Rep.Bams.WT4.LVX120min.c","D39.old","TIGR4.new","TAIWAN.19F.new","TAIWAN.19F.old","D39.new","GENE.DESCRIPTION","GENE.CATEGORY","Location.Tag","Tag1","Tag2","Tag3","Category1","Category2","Category3","No..of.Categories","Gene.Name","Gene.Description"
"366","SP_0628",408,480.089931053501,-0.931173589191644,0.126541068732907,-7.35866702024696,1.85755738858492e-13,1.00708748616418e-12,558.412577510973,673.522344166223,661.932803362184,327.722503952648,305.958507247304,352.990850081671,"SPD_0548","SP_RS03080","SPT_RS03250","SPT_0653","SPD_RS02930","HIT family protein","UNKNOWN","Intracellular","METABOLISM",NA,NA,"Nucleotide metabolism",NA,NA,1,"","HIT family protein"
"367","SP_0897",409,26047.6501216608,-0.521407570943537,0.0708880458696142,-7.35536668485082,1.90403703851973e-13,1.02976281887668e-12,30554.6180488543,31847.6040719708,29749.5246900554,20696.0297819881,22419.2657198254,21018.8584172708,"SPD_0790","SP_RS04425","SPT_RS06470","SPT_1302","SPD_RS04185","pyruvate kinase","CARBOHYDRATE METABOLISM","Intracellular","METABOLISM","METABOLISM",NA,"Carbohydrate metabolism","Energy metabolism",NA,2,"pyk","pyruvate kinase"
"368","SP_0044",410,3102.2995522667,0.714901244423674,0.0974914392510108,7.33296430862017,2.25116905643659e-13,1.21453315922872e-12,2295.50524170665,2450.6877374365,2293.24877796399,3946.81634256642,3348.37243900749,4279.16677491917,"SPD_0051","SP_RS00265","SPT_RS00420","SPT_0082","SPD_RS00275","phosphoribosylaminoimidazole-succinocarboxamide synthase","NUCLEOTIDE METABOLSIM","Intracellular","METABOLISM",NA,NA,"Nucleotide metabolism",NA,NA,1,"purC","phosphoribosylaminoimidazole-succinocarboxamide synthase"
"369","SP_1057",411,274.576459109154,-1.43581428601606,0.195918856614665,-7.328617116422,2.32539697307465e-13,1.25152751932874e-12,438.139099277841,306.752750808379,474.675497147882,122.601224500271,123.320010574169,181.970172346386,"n.p.","SP_RS05230","n.p","n.p.","n.p","putative transcriptional regulator PlcR","REGULATOR","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Transcription",NA,NA,1,""," transcriptional regulator PlcR"
"370","SP_0240",412,1695.09781830685,0.800235401329741,0.109357882045833,7.31758320807962,2.52476588261703e-13,1.355529643774e-12,1175.24370159233,1315.7025594455,1213.25315142569,2169.09858731249,1841.99509465214,2455.29381541298,"SPD_0222","SP_RS01160","SPT_RS01440","SPT_0286","SPD_RS01195","phosphoglycerate mutase family protein","CARBOHYDRATE METABOLISM","Intracellular","METABOLISM",NA,NA,"Amino acid metabolism",NA,NA,1,"","phosphoglycerate mutase"
"371","SP_1276",413,1242.35394202658,-0.701251576366591,0.0959729474594173,-7.30676294653886,2.73654708596335e-13,1.46567606638037e-12,1506.85486300653,1484.41657239011,1617.81602927008,964.305785011747,1005.29223809829,875.438164382756,"SPD_1132","SP_RS06255","SPT_RS04710","SPT_0951","SPD_RS05985","carbamoyl-phosphate synthase, small subunit","NUCLEOTIDE METABOLSIM","Intracellular","METABOLISM",NA,NA,"Nucleotide metabolism",NA,NA,1,"CarA","Carbamoyl-phosphate synthase, small subunit"
"372","SP_0488",414,1551.4405313908,-0.739825307416155,0.101448519613117,-7.29261807109203,3.03988952587722e-13,1.62421150513053e-12,1998.25793121619,1801.17213029007,2016.28215760981,1233.08539257003,1233.20010574169,1026.645470917,"SPD_0437","SP_RS02405","SPT_RS02630","SPT_0528","SPD_RS02325","conserved hypothetical protein","UNKNOWN","Membrane","ENVIRONMENTAL INFORMATION PROCESSING",NA,NA,"Membrane transport",NA,NA,1,"",""
"373","SP_1110",415,259.609876067647,-1.09232614768839,0.14995793242907,-7.28421718007522,3.23543445129734e-13,1.72452554367945e-12,328.174776321834,373.438131418896,365.804970279102,148.53609891379,163.906343168199,177.798936304062,"SPD_0994","SP_RS05495","SPT_RS05720","SPT_1156","SPD_RS05300","macrolide-efflux protein","VARIOUS METABOLISM AND BIOSYNTHESIS","Intracellular","METABOLISM",NA,NA,"Cofactor and vitamin metabolism",NA,NA,1,"ribC","bifunctional riboflavin kinase/FMN adenylyltransferase"
"374","SP_0907",417,123.18652012961,-1.54768148099625,0.212721879678051,-7.27561021620636,3.44857999786893e-13,1.82931869431321e-12,192.437565173012,203.390410862077,160.69289765832,51.8697488270378,70.2455756435137,60.4829226136985,"SPD_0800","SP_RS04480","n.p","n.p.","SPD_RS04240","putative capsular polysaccharide biosynthesis protein","CAPSULE",NA,"METABOLISM","METABOLISM",NA,"Capsule metabolism","Carbohydrate metabolism",NA,2,"","putative capsular polysaccharide biosynthesis protein"
"375","SP_0295",418,24286.9500991157,0.541531434230776,0.0744736795229558,7.271447277744,3.55656186377875e-13,1.88208489059297e-12,18515.2428777177,20997.8926466396,19786.1295531321,28127.5501593891,28589.9492869101,29704.9360709053,"SPD_0275","SP_RS01450","SPT_RS01725","SPT_0341","SPD_RS01470","ribosomal protein S9","TRANSCRIPTION AND TRANSLATION","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Translation",NA,NA,1,"rplI","30S ribosomal protein S9"
"376","SP_1897",419,133.8942962511,1.50785051106817,0.207559684082354,7.26465988679138,3.73978037935968e-13,1.97431842461661e-12,91.0642049479433,64.0179653860964,56.6126739717658,209.836711163925,173.272419920667,208.561802116202,"SPD_1677","SP_RS09425","SPT_RS09060","SPT_1819","SPD_RS08870","sugar ABC transporter, sugar-binding protein","TRANSPORT","Membrane","ENVIRONMENTAL INFORMATION PROCESSING","METABOLISM",NA,"Membrane transport","Carbohydrate metabolism",NA,2,"rafE","sugar ABC transporter substrate-binding protein"
"377","SP_2067",420,1311.72491331546,0.731208408796818,0.100746145095703,7.25792940367309,3.9306058894691e-13,2.07011910178706e-12,1079.02491900582,945.598697057133,934.54460264161,1780.0754711097,1490.76721643457,1640.33857364393,"SPD_1878","SP_RS10450","SPT_RS10210","SPT_2062","SPD_RS09900","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"378","SP_1662",422,2973.10132413703,-0.542424157541125,0.0752543873148565,-7.20787421033246,5.68320916502501e-13,2.97897124953444e-12,3642.56819791773,3463.63866891026,3477.32462818884,2430.80504730345,2427.37489168142,2396.89651082045,"SPD_1475","SP_RS08210","SPT_RS07960","SPT_1601","SPD_RS07785","ylmH protein","CELL DIVISION",NA,"CELLULAR PROCESSES",NA,NA,"Cell division",NA,NA,1,"YlmH","YlmH Protein"
"379","SP_1062",423,87.2765492850469,-2.11942400536063,0.294198684460367,-7.20405670490395,5.84470411479196e-13,3.05637955128128e-12,154.637329156885,91.3589714364084,185.515377784402,35.3657378366167,24.9762046732493,31.8056748227207,"n.p.","SP_RS05250","n.p","n.p.","n.p","ABC transporter, ATP-binding protein","TRANSPORT","Membrane","ENVIRONMENTAL INFORMATION PROCESSING",NA,NA,"Membrane transport",NA,NA,1,"","ABC transporter ATP-binding protein"
"380","SP_0144",424,289.246430038655,1.07854639355394,0.149841580506931,7.19791122000376,6.11419309939752e-13,3.18976300374229e-12,207.901298088701,158.711205853031,188.563752536727,412.600274760528,413.668389900692,354.033659092252,"SPD_0147","SP_RS00740","SPT_RS00970","SPT_0190","SPD_RS00815","hypothetical protein","UNKNOWN","Membrane","GENETIC INFORMATION PROCESSING",NA,NA,"Folding, sorting, degradation",NA,NA,1,"",""
"381","SP_2116",425,353.689474117806,1.12262990809706,0.156088910747899,7.19224641083077,6.37338698289757e-13,3.31716047203987e-12,249.137919197203,216.727486984181,199.450805223605,466.82773944334,583.818784237203,406.174109621303,"SPD_1944","SP_RS10795","SPT_RS10535","SPT_2125","SPD_RS10235","conserved domain protein","UNKNOWN","Membrane","GENETIC INFORMATION PROCESSING",NA,NA,"Folding, sorting, degradation",NA,NA,1,"",""
"382","SP_1664",426,3837.08027643413,-0.594598412753574,0.0826834077448622,-7.19126640968086,6.41930856568629e-13,3.33321843833288e-12,4628.81071942942,4758.0019065604,4469.78835112464,2942.42938800651,3321.83522154216,2901.61607194166,"SPD_1477","SP_RS08220","SPT_RS07970","SPT_1603","SPD_RS07795","ylmF protein","CELL DIVISION","Membrane","CELLULAR PROCESSES",NA,NA,"Cell division",NA,NA,1,"YlmF/SepF","Hypothetical Protein"
"383","SP_1659",427,6804.4179045552,-0.586363976684883,0.0817708643749156,-7.17081788442925,7.45510229830371e-13,3.86198742010487e-12,7908.84029010157,8321.00179258032,8282.86968417681,5243.56006324236,5958.38582736204,5111.8497698681,"SPD_1472","SP_RS08190","SPT_RS07940","SPT_1598","SPD_RS07765","isoleucyl-tRNA synthetase","AMINO ACID METABOLSIM","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Translation",NA,NA,1,"IleS","Isoleucyl-tRNA synthetase"
"384","SP_0110",428,508.026535297226,0.897116835718644,0.125284103468389,7.16065973960536,8.02897109004986e-13,4.14955234840895e-12,329.892968868021,366.102739551739,355.353399699699,768.615368982469,622.844104039155,605.350630642275,"SPD_0107","SP_RS00560","SPT_RS00730","SPT_0144","SPD_RS00560","hypothetical protein","UNKNOWN","Membrane","CELLULAR PROCESSES",NA,NA,"Cellular community",NA,NA,1,"",""
"385","SP_1205",429,692.012865265108,-0.763817119688777,0.106782712403879,-7.15300353862365,8.48994150284406e-13,4.37756424342449e-12,848.787117816679,863.575678906196,909.286640408053,497.478045568408,485.474978336284,547.474730555029,"SPD_1065","SP_RS05920","SPT_RS05040","SPT_1021","SPD_RS05650","geranyltranstransferase","VARIOUS METABOLISM AND BIOSYNTHESIS","Intracellular","METABOLISM",NA,NA,"Various metabolism",NA,NA,1,"IspA","(2E,6E)-farnesyl diphosphate synthase/geranyltranstransferase"
"386","SP_0797",430,14988.2594202993,-0.641870388747651,0.0897659664350377,-7.15048714160687,8.64704825206041e-13,4.44820249617619e-12,16865.7780333776,19137.3705276062,18838.9559693737,10944.517002505,13056.3109929411,11086.623995992,"SPD_0700","SP_RS03900","SPT_RS06970","SPT_1402","SPD_RS03710","aminopeptidase N","VARIOUS METABOLISM AND BIOSYNTHESIS","Intracellular","GENETIC INFORMATION PROCESSING","METABOLISM",NA,"Folding, sorting, degradation","Amino acid metabolism",NA,2,"pepN","Lysyl aminopeptidase"
"387","SP_1267",431,2670.58272773651,-0.617871674979925,0.0867709364035928,-7.12072152945374,1.07363516721534e-12,5.51016470969913e-12,3305.80245886496,3390.95160404479,3014.84263005026,2187.96031415868,1960.63206685007,2163.3072924503,"SPD_1123","SP_RS06210","SPT_RS04755","SPT_0961","SPD_RS05940","licC protein","VARIOUS","Extracellular","METABOLISM","METABOLISM",NA,"Cell wall metabolism","Various metabolism",NA,2,"LicC","Choline-phosphate cytidylyltransferase"
"388","SP_1806",432,121.151934729623,-1.48887811054821,0.209720169954192,-7.0993558267353,1.25339721873978e-12,6.41785798113981e-12,171.819254618761,174.715697199555,197.27339468623,47.1543171154889,67.1235500593576,68.8253946983465,"n.p.","SP_RS08965","SPT_RS03345","SPT_0671","n.p","conserved domain protein","UNKNOWN","Intracellular","GENETIC INFORMATION PROCESSING","GENETIC INFORMATION PROCESSING",NA,"Mobile element/pseudogene","DNA repair and editing",NA,2,"","Transposase, IS4 family"
"389","SP_0260",433,345.431142347152,1.00117033591612,0.141387896654258,7.08101866996671,1.43098619895525e-12,7.3102574413141e-12,185.564794988262,244.068493034493,251.273176013145,429.104285750949,477.669914375893,484.906189920169,"SPD_0242","SP_RS01275","n.p","n.p.","SPD_RS01300","conserved hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"390","SP_0717",434,121.163798180366,-1.4574612623879,0.206424000862476,-7.06052230505355,1.65877915666555e-12,8.45442279848894e-12,176.973832257324,193.3876037705,166.354165055496,68.3737598174589,56.196460514811,65.6969676666035,"SPD_0623","SP_RS03510","SPT_RS03655","SPT_0733","SPD_RS03330","hydroxyethylthiazole kinase","AMINO ACID METABOLSIM","Intracellular","METABOLISM",NA,NA,"Cofactor and vitamin metabolism",NA,NA,1,"thiM","hydroxyethylthiazole kinase"
"391","SP_2002",435,232.952418737332,1.05583593836356,0.150185265724488,7.03022319313583,2.0620342106732e-12,1.04855624689865e-11,144.328173879759,156.710644434715,146.757470219116,334.795651519971,320.007622376007,295.114949994425,"SPD_1800","SP_RS10065","SPT_RS09820","SPT_1983","SPD_RS09510","conserved hypothetical protein","UNKNOWN","Membrane","ENVIRONMENTAL INFORMATION PROCESSING",NA,NA,"Membrane transport",NA,NA,1,"",""
"392","SP_2139",436,135.881677636011,1.40096203941157,0.19938106564982,7.02655507856563,2.11695037640875e-12,1.07401243867343e-11,54.9821614780035,74.6876262837792,86.225457280074,195.690416029279,187.32153504937,216.382869695559,"SPD_1968","SP_RS10920","SPT_RS10660","SPT_2153","SPD_RS10350","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"393","SP_0626",437,2293.53892287357,0.587200186418459,0.0839083717738223,6.998112035844,2.59434604299108e-12,1.31320216180693e-11,1833.31144678218,1777.83224707639,1881.7181864,2645.35719017893,2959.68025378004,2663.33421302389,"SPD_0546","SP_RS03070","SPT_RS03240","SPT_0651","SPD_RS02920","branched-chain amino acid transport system II carrier protein","TRANSPORT","Membrane","ENVIRONMENTAL INFORMATION PROCESSING","METABOLISM",NA,"Membrane transport","Amino acid metabolism",NA,2,"brnQ","Branched-chain amino acid transport system carrier protein"
"394","SP_2117",438,149.252603439655,1.30905579630205,0.187101085634963,6.99651630486016,2.6240524866661e-12,1.3252064156405e-11,75.6004720322548,100.028070915776,77.5158151305716,202.763563596602,223.224829267166,216.382869695559,"SPD_1945","SP_RS10800","SPT_RS10540","SPT_2126","SPD_RS10240","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"395","SP_1469",439,13971.7874200527,-0.558820710168168,0.079986679178401,-6.9864221881469,2.81984679633454e-12,1.42084307824419e-11,16795.3321389839,16259.2295004563,16918.044393301,10260.7794043304,12139.9964839912,11457.3425992535,"SPD_1298","SP_RS07220","SPT_RS04010","SPT_0806","SPD_RS06830","NADH oxidase","VARIOUS","Intracellular","METABOLISM",NA,NA,"Cofactor and vitamin metabolism",NA,NA,1,"","NADH oxidase, Nox family"
"396","SP_0178",440,227.582081277444,1.0804615269322,0.154737160658013,6.98256011896291,2.89848866362011e-12,1.45714930089265e-11,140.891788787384,158.044352046926,134.563971209812,337.153367375745,295.031417702758,299.80759054204,"SPD_0169","SP_RS00885","SPT_RS01090","SPT_0215","SPD_RS00920","riboflavin biosynthesis protein RibD","VARIOUS METABOLISM AND BIOSYNTHESIS","Intracellular","METABOLISM",NA,NA,"Cofactor and vitamin metabolism",NA,NA,1,"ribD","riboflavin biosynthesis protein RibD"
"397","SP_0844",441,887.63712798882,-0.728640262577042,0.10441653438804,-6.97820768374879,2.98969489639066e-12,1.49959299564992e-11,1182.11647177708,1066.29923596217,1077.38273389345,723.818767722754,602.55093774214,673.654620835331,"SPD_0738","SP_RS04130","SPT_RS06760","SPT_1359","SPD_RS03905","cytidine deaminase","NUCLEOTIDE METABOLSIM","Intracellular","METABOLISM",NA,NA,"Nucleotide metabolism",NA,NA,1,"cdd","cytidine deaminase"
"398","SP_1176",442,33802.0531057845,-0.577556619626007,0.0829550160348882,-6.96228687826551,3.34792855680549e-12,1.67547917820221e-11,38271.0207737828,41430.9601195082,41818.4758166209,24454.2288560925,28808.491077801,28029.1419909016,"SPD_1039","SP_RS05795","SPT_RS05175","SPT_1047","SPD_RS05525","phosphoenolpyruvate-protein phosphotransferase","CARBOHYDRATE METABOLISM","Intracellular","ENVIRONMENTAL INFORMATION PROCESSING","METABOLISM",NA,"Membrane transport","Carbohydrate metabolism",NA,2,""," Phosphoenolpyruvate-protein phosphotransferase (EC 2.7.3.9) (Phosphotransferase system, enzyme I)"
"399","SP_2112",443,1068.64982446378,0.7312854946073,0.10515530128179,6.95433787639137,3.54221729643328e-12,1.76870985546511e-11,731.950024675922,806.226251581152,854.851376973663,1348.61346950298,1454.86392221677,1215.39390183217,"SPD_1938","SP_RS10765","SPT_RS10510","SPT_2120","SPD_RS10205","maltose operon transcriptional repressor","REGULATOR","Intracellular","GENETIC INFORMATION PROCESSING","METABOLISM",NA,"Transcription","Carbohydrate metabolism",NA,2,"malR","Maltose operon transcriptional repressor MalR"
"400","SP_1225",444,1319.00581861621,-0.710944368935293,0.102512124961074,-6.9352222403472,4.05583044323331e-12,2.02060741901623e-11,1448.43631643616,1657.79856197746,1806.81526391428,1009.10238627146,960.022867128021,1031.85951596991,"SPD_1083","SP_RS06005","SPT_RS04955","SPT_1003","SPD_RS05740","vicX protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"VicX","Zn-dependent hydrolase"
"401","SP_0203",445,570.620136180453,1.027411170481,0.148270912173632,6.9292834003601,4.22977700887523e-12,2.10253185250157e-11,414.084403631214,298.750505135117,410.224145241564,853.493139790348,630.649167999545,816.519455284929,"SPD_0188","SP_RS00985","SPT_RS01265","SPT_0251","SPD_RS01020","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"402","SP_1069",447,552.24524269731,-0.873761468926284,0.126302372319304,-6.91801312106264,4.5802188117712e-12,2.26654228448275e-11,704.45894393692,646.848191922016,791.270989282295,433.819717462498,348.105852633412,388.967760946716,"SPD_0954","SP_RS05285","SPT_RS05500","SPT_1112","SPD_RS05085","conserved hypothetical protein","UNKNOWN",NA,"ENVIRONMENTAL INFORMATION PROCESSING",NA,NA,"Membrane transport",NA,NA,1,"",""
"403","SP_1813",448,69.8877680899785,-1.94703975932983,0.28185695243449,-6.90790041725997,4.91879052204384e-12,2.42865282025914e-11,91.0642049479433,128.035930772193,120.628543770609,25.9348744135189,20.2931662970151,33.3698883385923,"SPD_1598","SP_RS09000","SPT_RS08640","SPT_1736","SPD_RS08450","N-(5-phosphoribosyl)-anthranilate isomerase","AMINO ACID METABOLSIM","Intracellular","METABOLISM",NA,NA,"Amino acid metabolism",NA,NA,1,"trpF","N-(5'-phosphoribosyl)anthranilate isomerase"
"404","SP_0231",449,1924.93087595434,0.662329927826732,0.095896821793634,6.90669320879099,4.96081148500626e-12,2.44394543537502e-11,1496.54570772941,1457.7424201459,1511.55839504615,2534.54454495753,2063.65891112723,2485.53527671983,"SPD_0214","SP_RS01115","SPT_RS01395","SPT_0277","SPD_RS01150","adenylate kinase","NUCLEOTIDE METABOLSIM","Intracellular","METABOLISM",NA,NA,"Nucleotide metabolism",NA,NA,1,"adk","adenylate kinase (EC 2.7.4.3)"
"405","SP_1545",450,315.392309659999,-1.0283302349245,0.149048532503284,-6.89929795116796,5.22601592800975e-12,2.56887716283501e-11,402.057055807901,474.133056140777,398.901610447211,219.267574587023,174.833432712745,223.161128264336,"SPD_1374","SP_RS07610","SPT_RS07370","SPT_1483","SPD_RS07230","conserved hypothetical protein","MEMBRANE PROTEIN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"","Hypothetical Protein"
"406","SP_0611",451,1341.03152449116,-0.588221713032053,0.0853666818842231,-6.89053035738014,5.55847628491589e-12,2.72624158364389e-11,1594.4826828621,1637.12609398819,1605.62253026077,1046.82583996385,1081.78186491011,1080.35013496192,"SPD_0532","SP_RS03005","SPT_RS03175","SPT_0637","SPD_RS02855","single-stranded-DNA-specific exonuclease RecJ","DNA TURNOVER","Intracellular","GENETIC INFORMATION PROCESSING","GENETIC INFORMATION PROCESSING",NA,"DNA repair and editing",NA,NA,2,"recJ","single-stranded-DNA-specific exonuclease RecJ"
"407","SP_1478",453,844.79988152013,-0.736981363239679,0.107212548177268,-6.8740215186485,6.24167864717341e-12,3.04781306126878e-11,955.315055680311,1110.97844097121,1108.73744563166,594.14439565516,624.405116831233,675.218834351203,"SPD_1308","SP_RS07260","SPT_RS03970","SPT_0798","SPD_RS06870","oxidoreductase, aldo/keto reductase family","UNKNOWN","Intracellular","METABOLISM",NA,NA,"Various metabolism",NA,NA,1,"","Aldo/keto reductase"
"408","SP_1701",455,2311.88103874205,-0.650863090377681,0.0951477393148718,-6.84055233539269,7.88884198962175e-12,3.83519087495457e-11,2994.809608005,2854.80114393624,2631.18289336468,1968.69273957166,1612.52621421666,1809.27363335805,"SPD_1511","SP_RS08410","SPT_RS08150","SPT_1639","SPD_RS07970","phospho-2-dehydro-3-deoxyheptonate aldolase","AMINO ACID METABOLSIM","Intracellular","METABOLISM",NA,NA,"Amino acid metabolism",NA,NA,1,"","3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase"
